201311300400,FALSE
201311300410,FALSE
201311300420,FALSE
201311300430,FALSE
201311300440,FALSE
201311300450,FALSE
201311300500,FALSE
201311300510,FALSE
201311300520,FALSE
201311300530,FALSE
201311300540,FALSE
201311300550,FALSE
201311300600,FALSE
201311300610,FALSE
201311300620,FALSE
201311300630,FALSE
201311300640,FALSE
201311300650,FALSE
201311300700,FALSE
201311300710,FALSE
201311300720,FALSE
201311300730,FALSE
201311300740,FALSE
201311300750,FALSE
201311300800,FALSE
201311300810,FALSE
201311300820,FALSE
201311300830,FALSE
201311300840,FALSE
201311300850,FALSE
201311300900,FALSE
201311300910,FALSE
201311300920,FALSE
201311300930,FALSE
201311300940,FALSE
201311300950,FALSE
201311301000,FALSE
201311301010,FALSE
201311301020,FALSE
201311301030,FALSE
201311301040,FALSE
201311301050,FALSE
201311301100,FALSE
201311301110,FALSE
201311301120,FALSE
201311301130,FALSE
201311301140,FALSE
201311301150,FALSE
201311301200,FALSE
201311301210,FALSE
201311301220,FALSE
201311301230,FALSE
201311301240,FALSE
201311301250,FALSE
201311301300,FALSE
201311301310,FALSE
201311301320,FALSE
201311301330,FALSE
201311301340,FALSE
201311301350,FALSE
201311301400,FALSE
201311301410,FALSE
201311301420,FALSE
201311301430,FALSE
201311301440,FALSE
201311301450,FALSE
201311301500,FALSE
201311301510,FALSE
201311301520,FALSE
201311301530,FALSE
201311301540,FALSE
201311301550,FALSE
201311301600,FALSE
201311301610,FALSE
201311301620,FALSE
201311301630,FALSE
201311301640,FALSE
201311301650,FALSE
201311301700,FALSE
201311301710,FALSE
201311301720,FALSE
201311301730,FALSE
201311301740,FALSE
201311301750,FALSE
201311301800,FALSE
201311301810,FALSE
201311301820,FALSE
201311301830,FALSE
201311301840,FALSE
201311301850,FALSE
201311301900,FALSE
201311301910,FALSE
201311301920,FALSE
201311301930,FALSE
201311301940,FALSE
201311301950,FALSE
201311302000,FALSE
201311302010,FALSE
201311302020,FALSE
201311302030,FALSE
201311302040,FALSE
201311302050,FALSE
201311302100,FALSE
201311302110,FALSE
201311302120,FALSE
201311302130,FALSE
201311302140,FALSE
201311302150,FALSE
201311302200,FALSE
201311302210,FALSE
201311302220,FALSE
201311302230,FALSE
201311302240,FALSE
201311302250,FALSE
201311302300,FALSE
201311302310,FALSE
201311302320,FALSE
201311302330,FALSE
201311302340,FALSE
201311302350,FALSE
201312010000,FALSE
201312010010,FALSE
201312010020,FALSE
201312010030,FALSE
201312010040,FALSE
201312010050,FALSE
201312010100,FALSE
201312010110,FALSE
201312010120,FALSE
201312010130,FALSE
201312010140,FALSE
201312010150,FALSE
201312010200,FALSE
201312010210,FALSE
201312010220,FALSE
201312010230,FALSE
201312010240,FALSE
201312010250,FALSE
201312010300,FALSE
201312010310,FALSE
201312010320,FALSE
201312010330,FALSE
201312010340,FALSE
201312010350,FALSE
201312010400,FALSE
201312010410,FALSE
201312010420,FALSE
201312010430,FALSE
201312010440,FALSE
201312010450,FALSE
201312010500,FALSE
201312010510,FALSE
201312010520,FALSE
201312010530,FALSE
201312010540,FALSE
201312010550,FALSE
201312010600,FALSE
201312010610,FALSE
201312010620,FALSE
201312010630,FALSE
201312010640,FALSE
201312010650,FALSE
201312010700,FALSE
201312010710,FALSE
201312010720,FALSE
201312010730,FALSE
201312010740,FALSE
201312010750,FALSE
201312010800,FALSE
201312010810,FALSE
201312010820,FALSE
201312010830,FALSE
201312010840,FALSE
201312010850,FALSE
201312010900,FALSE
201312010910,FALSE
201312010920,FALSE
201312010930,FALSE
201312010940,FALSE
201312010950,FALSE
201312011000,FALSE
201312011010,FALSE
201312011020,FALSE
201312011030,FALSE
201312011040,FALSE
201312011050,FALSE
201312011100,FALSE
201312011110,FALSE
201312011120,FALSE
201312011130,FALSE
201312011140,FALSE
201312011150,FALSE
201312011200,FALSE
201312011210,FALSE
201312011220,FALSE
201312011230,FALSE
201312011240,FALSE
201312011250,FALSE
201312011300,FALSE
201312011310,FALSE
201312011320,FALSE
201312011330,FALSE
201312011340,FALSE
201312011350,FALSE
201312011400,FALSE
201312011410,FALSE
201312011420,FALSE
201312011430,FALSE
201312011440,FALSE
201312011450,FALSE
201312011500,FALSE
201312011510,FALSE
201312011520,FALSE
201312011530,FALSE
201312011540,FALSE
201312011550,FALSE
201312011600,FALSE
201312011610,FALSE
201312011620,FALSE
201312011630,FALSE
201312011640,FALSE
201312011650,FALSE
201312011700,FALSE
201312011710,FALSE
201312011720,FALSE
201312011730,FALSE
201312011740,FALSE
201312011750,FALSE
201312011800,FALSE
201312011810,FALSE
201312011820,FALSE
201312011830,FALSE
201312011840,FALSE
201312011850,FALSE
201312011900,FALSE
201312011910,FALSE
201312011920,FALSE
201312011930,FALSE
201312011940,FALSE
201312011950,FALSE
201312012000,FALSE
201312012010,FALSE
201312012020,FALSE
201312012030,FALSE
201312012040,FALSE
201312012050,FALSE
201312012100,FALSE
201312012110,FALSE
201312012120,FALSE
201312012130,FALSE
201312012140,FALSE
201312012150,FALSE
201312012200,FALSE
201312012210,FALSE
201312012220,FALSE
201312012230,FALSE
201312012240,FALSE
201312012250,FALSE
201312012300,FALSE
201312012310,FALSE
201312012320,FALSE
201312012330,FALSE
201312012340,FALSE
201312012350,FALSE
201312020000,FALSE
201312020010,FALSE
201312020020,FALSE
201312020030,FALSE
201312020040,FALSE
201312020050,TRUE
201312020100,TRUE
201312020110,FALSE
201312020120,TRUE
201312020130,FALSE
201312020140,FALSE
201312020150,FALSE
201312020200,FALSE
201312020210,FALSE
201312020220,FALSE
201312020230,FALSE
201312020240,FALSE
201312020250,FALSE
201312020300,FALSE
201312020310,FALSE
201312020320,FALSE
201312020330,FALSE
201312020340,FALSE
201312020350,FALSE
201312020400,FALSE
201312020410,FALSE
201312020420,FALSE
201312020430,FALSE
201312020440,FALSE
201312020450,FALSE
201312020500,FALSE
201312020510,FALSE
201312020520,FALSE
201312020530,FALSE
201312020540,FALSE
201312020550,FALSE
201312020600,FALSE
201312020610,FALSE
201312020620,FALSE
201312020630,FALSE
201312020640,FALSE
201312020650,FALSE
201312020700,FALSE
201312020710,FALSE
201312020720,FALSE
201312020730,FALSE
201312020740,FALSE
201312020750,FALSE
201312020800,FALSE
201312020810,FALSE
201312020820,FALSE
201312020830,FALSE
201312020840,FALSE
201312020850,FALSE
201312020900,FALSE
201312020910,FALSE
201312020920,FALSE
201312020930,FALSE
201312020940,FALSE
201312020950,FALSE
201312021000,FALSE
201312021010,FALSE
201312021020,FALSE
201312021030,FALSE
201312021040,FALSE
201312021050,FALSE
201312021100,FALSE
201312021110,FALSE
201312021120,FALSE
201312021130,FALSE
201312021140,FALSE
201312021150,FALSE
201312021200,FALSE
201312021210,FALSE
201312021220,FALSE
201312021230,FALSE
201312021240,FALSE
201312021250,FALSE
201312021300,FALSE
201312021310,FALSE
201312021320,FALSE
201312021330,FALSE
201312021340,FALSE
201312021350,FALSE
201312021400,FALSE
201312021410,FALSE
201312021420,FALSE
201312021430,FALSE
201312021440,FALSE
201312021450,FALSE
201312021500,FALSE
201312021510,FALSE
201312021520,FALSE
201312021530,FALSE
201312021540,FALSE
201312021550,FALSE
201312021600,FALSE
201312021610,FALSE
201312021620,FALSE
201312021630,FALSE
201312021640,FALSE
201312021650,FALSE
201312021700,FALSE
201312021710,FALSE
201312021720,FALSE
201312021730,FALSE
201312021740,FALSE
201312021750,FALSE
201312021800,FALSE
201312021810,FALSE
201312021820,FALSE
201312021830,FALSE
201312021840,FALSE
201312021850,FALSE
201312021900,FALSE
201312021910,FALSE
201312021920,FALSE
201312021930,FALSE
201312021940,FALSE
201312021950,FALSE
201312022000,FALSE
201312022010,FALSE
201312022020,FALSE
201312022030,FALSE
201312022040,FALSE
201312022050,FALSE
201312022100,FALSE
201312022110,FALSE
201312022120,FALSE
201312022130,FALSE
201312022140,FALSE
201312022150,FALSE
201312022200,FALSE
201312022210,FALSE
201312022220,FALSE
201312022230,FALSE
201312022240,FALSE
201312022250,FALSE
201312022300,FALSE
201312022310,FALSE
201312022320,FALSE
201312022330,FALSE
201312022340,FALSE
201312022350,FALSE
201312030000,FALSE
201312030010,FALSE
201312030020,FALSE
201312030030,FALSE
201312030040,FALSE
201312030050,FALSE
201312030100,FALSE
201312030110,FALSE
201312030120,FALSE
201312030130,FALSE
201312030140,FALSE
201312030150,FALSE
201312030200,FALSE
201312030210,FALSE
201312030220,FALSE
201312030230,FALSE
201312030240,FALSE
201312030250,FALSE
201312030300,FALSE
201312030310,FALSE
201312030320,FALSE
201312030330,FALSE
201312030340,FALSE
201312030350,FALSE
201312030400,FALSE
201312030410,FALSE
201312030420,FALSE
201312030430,FALSE
201312030440,FALSE
201312030450,FALSE
201312030500,FALSE
201312030510,FALSE
201312030520,FALSE
201312030530,FALSE
201312030540,FALSE
201312030550,FALSE
201312030600,FALSE
201312030610,FALSE
201312030620,FALSE
201312030630,FALSE
201312030640,FALSE
201312030650,FALSE
201312030700,FALSE
201312030710,FALSE
201312030720,FALSE
201312030730,FALSE
201312030740,FALSE
201312030750,FALSE
201312030800,FALSE
201312030810,TRUE
201312030820,TRUE
201312030830,FALSE
201312030840,FALSE
201312030850,TRUE
201312030900,TRUE
201312030910,TRUE
201312030920,TRUE
201312030930,TRUE
201312030940,TRUE
201312030950,TRUE
201312031000,TRUE
201312031010,TRUE
201312031020,TRUE
201312031030,TRUE
201312031040,TRUE
201312031050,TRUE
201312031100,TRUE
201312031110,TRUE
201312031120,TRUE
201312031130,TRUE
201312031140,TRUE
201312031150,TRUE
201312031200,TRUE
201312031210,TRUE
201312031220,TRUE
201312031230,TRUE
201312031240,TRUE
201312031250,TRUE
201312031300,TRUE
201312031310,TRUE
201312031320,TRUE
201312031330,TRUE
201312031340,TRUE
201312031350,TRUE
201312031400,TRUE
201312031410,TRUE
201312031420,TRUE
201312031430,TRUE
201312031440,TRUE
201312031450,TRUE
201312031500,TRUE
201312031510,TRUE
201312031520,TRUE
201312031530,TRUE
201312031540,TRUE
201312031550,TRUE
201312031600,TRUE
201312031610,TRUE
201312031620,TRUE
201312031630,TRUE
201312031640,TRUE
201312031650,TRUE
201312031700,TRUE
201312031710,TRUE
201312031720,TRUE
201312031730,TRUE
201312031740,TRUE
201312031750,TRUE
201312031800,TRUE
201312031810,TRUE
201312031820,TRUE
201312031830,TRUE
201312031840,TRUE
201312031850,TRUE
201312031900,TRUE
201312031910,TRUE
201312031920,TRUE
201312031930,TRUE
201312031940,TRUE
201312031950,TRUE
201312032000,TRUE
201312032010,TRUE
201312032020,TRUE
201312032030,TRUE
201312032040,TRUE
201312032050,TRUE
201312032100,TRUE
201312032110,TRUE
201312032120,TRUE
201312032130,TRUE
201312032140,TRUE
201312032150,TRUE
201312032200,TRUE
201312032210,TRUE
201312032220,TRUE
201312032230,TRUE
201312032240,TRUE
201312032250,TRUE
201312032300,TRUE
201312032310,TRUE
201312032320,TRUE
201312032330,TRUE
201312032340,TRUE
201312032350,TRUE
201312040000,TRUE
201312040010,TRUE
201312040020,TRUE
201312040030,TRUE
201312040040,TRUE
201312040050,TRUE
201312040100,TRUE
201312040110,TRUE
201312040120,TRUE
201312040130,TRUE
201312040140,TRUE
201312040150,TRUE
201312040200,TRUE
201312040210,TRUE
201312040220,TRUE
201312040230,TRUE
201312040240,TRUE
201312040250,TRUE
201312040300,TRUE
201312040310,TRUE
201312040320,TRUE
201312040330,TRUE
201312040340,TRUE
201312040350,TRUE
201312040400,TRUE
201312040410,TRUE
201312040420,TRUE
201312040430,TRUE
201312040440,TRUE
201312040450,TRUE
201312040500,TRUE
201312040510,TRUE
201312040520,TRUE
201312040530,TRUE
201312040540,TRUE
201312040550,TRUE
201312040600,TRUE
201312040610,TRUE
201312040620,TRUE
201312040630,TRUE
201312040640,TRUE
201312040650,TRUE
201312040700,TRUE
201312040710,TRUE
201312040720,TRUE
201312040730,TRUE
201312040740,TRUE
201312040750,TRUE
201312040800,TRUE
201312040810,TRUE
201312040820,TRUE
201312040830,TRUE
201312040840,TRUE
201312040850,TRUE
201312040900,TRUE
201312040910,TRUE
201312040920,TRUE
201312040930,TRUE
201312040940,TRUE
201312040950,TRUE
201312041000,TRUE
201312041010,TRUE
201312041020,TRUE
201312041030,TRUE
201312041040,TRUE
201312041050,TRUE
201312041100,TRUE
201312041110,TRUE
201312041120,TRUE
201312041130,TRUE
201312041140,TRUE
201312041150,TRUE
201312041200,TRUE
201312041210,TRUE
201312041220,TRUE
201312041230,TRUE
201312041240,TRUE
201312041250,TRUE
201312041300,TRUE
201312041310,TRUE
201312041320,TRUE
201312041330,TRUE
201312041340,TRUE
201312041350,TRUE
201312041400,TRUE
201312041410,TRUE
201312041420,TRUE
201312041430,TRUE
201312041440,TRUE
201312041450,TRUE
201312041500,TRUE
201312041510,TRUE
201312041520,TRUE
201312041530,TRUE
201312041540,TRUE
201312041550,TRUE
201312041600,TRUE
201312041610,TRUE
201312041620,TRUE
201312041630,TRUE
201312041640,TRUE
201312041650,TRUE
201312041700,TRUE
201312041710,TRUE
201312041720,TRUE
201312041730,TRUE
201312041740,TRUE
201312041750,TRUE
201312041800,TRUE
201312041810,TRUE
201312041820,TRUE
201312041830,TRUE
201312041840,TRUE
201312041850,TRUE
201312041900,TRUE
201312041910,TRUE
201312041920,TRUE
201312041930,TRUE
201312041940,TRUE
201312041950,TRUE
201312042000,TRUE
201312042010,TRUE
201312042020,TRUE
201312042030,TRUE
201312042040,TRUE
201312042050,TRUE
201312042100,TRUE
201312042110,TRUE
201312042120,TRUE
201312042130,TRUE
201312042140,TRUE
201312042150,TRUE
201312042200,TRUE
201312042210,TRUE
201312042220,TRUE
201312042230,TRUE
201312042240,TRUE
201312042250,TRUE
201312042300,TRUE
201312042310,TRUE
201312042320,TRUE
201312042330,TRUE
201312042340,TRUE
201312042350,TRUE
201312050000,TRUE
201312050010,TRUE
201312050020,TRUE
201312050030,TRUE
201312050040,TRUE
201312050050,TRUE
201312050100,TRUE
201312050110,TRUE
201312050120,TRUE
201312050130,TRUE
201312050140,TRUE
201312050150,TRUE
201312050200,TRUE
201312050210,TRUE
201312050220,TRUE
201312050230,TRUE
201312050240,TRUE
201312050250,TRUE
201312050300,TRUE
201312050310,TRUE
201312050320,TRUE
201312050330,TRUE
201312050340,TRUE
201312050350,TRUE
201312050400,TRUE
201312050410,TRUE
201312050420,TRUE
201312050430,TRUE
201312050440,TRUE
201312050450,TRUE
201312050500,TRUE
201312050510,TRUE
201312050520,TRUE
201312050530,TRUE
201312050540,TRUE
201312050550,TRUE
201312050600,TRUE
201312050610,TRUE
201312050620,TRUE
201312050630,TRUE
201312050640,TRUE
201312050650,TRUE
201312050700,TRUE
201312050710,TRUE
201312050720,TRUE
201312050730,TRUE
201312050740,TRUE
201312050750,TRUE
201312050800,TRUE
201312050810,TRUE
201312050820,TRUE
201312050830,TRUE
201312050840,TRUE
201312050850,TRUE
201312050900,TRUE
201312050910,TRUE
201312050920,TRUE
201312050930,TRUE
201312050940,TRUE
201312050950,TRUE
201312051000,TRUE
201312051010,TRUE
201312051020,TRUE
201312051030,TRUE
201312051040,TRUE
201312051050,TRUE
201312051100,TRUE
201312051110,TRUE
201312051120,TRUE
201312051130,TRUE
201312051140,TRUE
201312051150,TRUE
201312051200,TRUE
201312051210,TRUE
201312051220,TRUE
201312051230,TRUE
201312051240,TRUE
201312051250,TRUE
201312051300,TRUE
201312051310,TRUE
201312051320,TRUE
201312051330,TRUE
201312051340,TRUE
201312051350,TRUE
201312051400,TRUE
201312051410,TRUE
201312051420,TRUE
201312051430,TRUE
201312051440,TRUE
201312051450,TRUE
201312051500,TRUE
201312051510,TRUE
201312051520,TRUE
201312051530,TRUE
201312051540,TRUE
201312051550,TRUE
201312051600,TRUE
201312051610,TRUE
201312051620,TRUE
201312051630,TRUE
201312051640,TRUE
201312051650,TRUE
201312051700,TRUE
201312051710,TRUE
201312051720,TRUE
201312051730,TRUE
201312051740,TRUE
201312051750,TRUE
201312051800,TRUE
201312051810,TRUE
201312051820,TRUE
201312051830,TRUE
201312051840,TRUE
201312051850,TRUE
201312051900,TRUE
201312051910,TRUE
201312051920,TRUE
201312051930,TRUE
201312051940,TRUE
201312051950,TRUE
201312052000,TRUE
201312052010,TRUE
201312052020,TRUE
201312052030,TRUE
201312052040,TRUE
201312052050,TRUE
201312052100,TRUE
201312052110,TRUE
201312052120,TRUE
201312052130,TRUE
201312052140,TRUE
201312052150,TRUE
201312052200,TRUE
201312052210,TRUE
201312052220,TRUE
201312052230,TRUE
201312052240,TRUE
201312052250,TRUE
201312052300,TRUE
201312052310,TRUE
201312052320,TRUE
201312052330,TRUE
201312052340,TRUE
201312052350,TRUE
201312060000,TRUE
201312060010,TRUE
201312060020,TRUE
201312060030,TRUE
201312060040,TRUE
201312060050,TRUE
201312060100,TRUE
201312060110,TRUE
201312060120,TRUE
201312060130,TRUE
201312060140,TRUE
201312060150,TRUE
201312060200,TRUE
201312060210,TRUE
201312060220,TRUE
201312060230,TRUE
201312060240,TRUE
201312060250,TRUE
201312060300,TRUE
201312060310,TRUE
201312060320,TRUE
201312060330,TRUE
201312060340,TRUE
201312060350,TRUE
201312060400,TRUE
201312060410,TRUE
201312060420,TRUE
201312060430,TRUE
201312060440,TRUE
201312060450,TRUE
201312060500,TRUE
201312060510,TRUE
201312060520,TRUE
201312060530,TRUE
201312060540,TRUE
201312060550,TRUE
201312060600,TRUE
201312060610,TRUE
201312060620,TRUE
201312060630,TRUE
201312060640,TRUE
201312060650,TRUE
201312060700,TRUE
201312060710,TRUE
201312060720,TRUE
201312060730,TRUE
201312060740,TRUE
201312060750,TRUE
201312060800,TRUE
201312060810,TRUE
201312060820,TRUE
201312060830,TRUE
201312060840,TRUE
201312060850,TRUE
201312060900,TRUE
201312060910,TRUE
201312060920,TRUE
201312060930,TRUE
201312060940,TRUE
201312060950,TRUE
201312061000,TRUE
201312061010,TRUE
201312061020,TRUE
201312061030,TRUE
201312061040,TRUE
201312061050,TRUE
201312061100,TRUE
201312061110,TRUE
201312061120,TRUE
201312061130,TRUE
201312061140,TRUE
201312061150,TRUE
201312061200,TRUE
201312061210,TRUE
201312061220,TRUE
201312061230,TRUE
201312061240,TRUE
201312061250,TRUE
201312061300,TRUE
201312061310,TRUE
201312061320,TRUE
201312061330,TRUE
201312061340,TRUE
201312061350,TRUE
201312061400,TRUE
201312061410,TRUE
201312061420,TRUE
201312061430,TRUE
201312061440,TRUE
201312061450,TRUE
201312061500,TRUE
201312061510,TRUE
201312061520,TRUE
201312061530,TRUE
201312061540,TRUE
201312061550,TRUE
201312061600,TRUE
201312061610,TRUE
201312061620,TRUE
201312061630,TRUE
201312061640,TRUE
201312061650,TRUE
201312061700,TRUE
201312061710,TRUE
201312061720,TRUE
201312061730,TRUE
201312061740,TRUE
201312061750,TRUE
201312061800,TRUE
201312061810,TRUE
201312061820,TRUE
201312061830,TRUE
201312061840,TRUE
201312061850,TRUE
201312061900,TRUE
201312061910,TRUE
201312061920,TRUE
201312061930,TRUE
201312061940,TRUE
201312061950,TRUE
201312062000,TRUE
201312062010,TRUE
201312062020,TRUE
201312062030,TRUE
201312062040,TRUE
201312062050,TRUE
201312062100,TRUE
201312062110,TRUE
201312062120,TRUE
201312062130,TRUE
201312062140,TRUE
201312062150,TRUE
201312062200,TRUE
201312062210,TRUE
201312062220,TRUE
201312062230,TRUE
201312062240,TRUE
201312062250,TRUE
201312062300,TRUE
201312062310,TRUE
201312062320,TRUE
201312062330,TRUE
201312062340,TRUE
201312062350,TRUE
201312070000,TRUE
201312070010,TRUE
201312070020,TRUE
201312070030,TRUE
201312070040,TRUE
201312070050,TRUE
201312070100,TRUE
201312070110,TRUE
201312070120,TRUE
201312070130,TRUE
201312070140,TRUE
201312070150,TRUE
201312070200,TRUE
201312070210,TRUE
201312070220,TRUE
201312070230,TRUE
201312070240,TRUE
201312070250,TRUE
201312070300,TRUE
201312070310,TRUE
201312070320,TRUE
201312070330,TRUE
201312070340,TRUE
201312070350,TRUE
201312070400,TRUE
201312070410,TRUE
201312070420,TRUE
201312070430,TRUE
201312070440,TRUE
201312070450,TRUE
201312070500,TRUE
201312070510,TRUE
201312070520,TRUE
201312070530,TRUE
201312070540,TRUE
201312070550,TRUE
201312070600,TRUE
201312070610,TRUE
201312070620,TRUE
201312070630,TRUE
201312070640,TRUE
201312070650,TRUE
201312070700,TRUE
201312070710,TRUE
201312070720,TRUE
201312070730,TRUE
201312070740,TRUE
201312070750,TRUE
201312070800,TRUE
201312070810,TRUE
201312070820,TRUE
201312070830,TRUE
201312070840,TRUE
201312070850,TRUE
201312070900,TRUE
201312070910,TRUE
201312070920,TRUE
201312070930,TRUE
201312070940,TRUE
201312070950,TRUE
201312071000,TRUE
201312071010,TRUE
201312071020,TRUE
201312071030,TRUE
201312071040,TRUE
201312071050,TRUE
201312071100,TRUE
201312071110,TRUE
201312071120,TRUE
201312071130,TRUE
201312071140,TRUE
201312071150,TRUE
201312071200,TRUE
201312071210,TRUE
201312071220,TRUE
201312071230,TRUE
201312071240,TRUE
201312071250,TRUE
201312071300,TRUE
201312071310,TRUE
201312071320,TRUE
201312071330,TRUE
201312071340,TRUE
201312071350,TRUE
201312071400,TRUE
201312071410,TRUE
201312071420,TRUE
201312071430,TRUE
201312071440,TRUE
201312071450,TRUE
201312071500,TRUE
201312071510,TRUE
201312071520,TRUE
201312071530,TRUE
201312071540,TRUE
201312071550,TRUE
201312071600,TRUE
201312071610,TRUE
201312071620,TRUE
201312071630,TRUE
201312071640,TRUE
201312071650,TRUE
201312071700,TRUE
201312071710,TRUE
201312071720,TRUE
201312071730,TRUE
201312071740,TRUE
201312071750,TRUE
201312071800,TRUE
201312071810,TRUE
201312071820,TRUE
201312071830,TRUE
201312071840,TRUE
201312071850,TRUE
201312071900,TRUE
201312071910,TRUE
201312071920,TRUE
201312071930,TRUE
201312071940,TRUE
201312071950,TRUE
201312072000,TRUE
201312072010,TRUE
201312072020,TRUE
201312072030,TRUE
201312072040,TRUE
201312072050,TRUE
201312072100,TRUE
201312072110,TRUE
201312072120,TRUE
201312072130,TRUE
201312072140,TRUE
201312072150,TRUE
201312072200,TRUE
201312072210,TRUE
201312072220,TRUE
201312072230,TRUE
201312072240,TRUE
201312072250,TRUE
201312072300,TRUE
201312072310,TRUE
201312072320,TRUE
201312072330,TRUE
201312072340,TRUE
201312072350,TRUE
201312080000,TRUE
201312080010,TRUE
201312080020,TRUE
201312080030,TRUE
201312080040,TRUE
201312080050,TRUE
201312080100,TRUE
201312080110,TRUE
201312080120,TRUE
201312080130,TRUE
201312080140,TRUE
201312080150,TRUE
201312080200,TRUE
201312080210,TRUE
201312080220,TRUE
201312080230,TRUE
201312080240,TRUE
201312080250,TRUE
201312080300,TRUE
201312080310,TRUE
201312080320,TRUE
201312080330,TRUE
201312080340,TRUE
201312080350,TRUE
201312080400,TRUE
201312080410,TRUE
201312080420,TRUE
201312080430,TRUE
201312080440,TRUE
201312080450,TRUE
201312080500,TRUE
201312080510,TRUE
201312080520,TRUE
201312080530,TRUE
201312080540,TRUE
201312080550,TRUE
201312080600,TRUE
201312080610,TRUE
201312080620,TRUE
201312080630,TRUE
201312080640,TRUE
201312080650,TRUE
201312080700,TRUE
201312080710,TRUE
201312080720,TRUE
201312080730,TRUE
201312080740,TRUE
201312080750,TRUE
201312080800,TRUE
201312080810,TRUE
201312080820,TRUE
201312080830,TRUE
201312080840,TRUE
201312080850,TRUE
201312080900,TRUE
201312080910,TRUE
201312080920,TRUE
201312080930,TRUE
201312080940,TRUE
201312080950,TRUE
201312081000,TRUE
201312081010,TRUE
201312081020,TRUE
201312081030,TRUE
201312081040,TRUE
201312081050,TRUE
201312081100,TRUE
201312081110,TRUE
201312081120,TRUE
201312081130,TRUE
201312081140,TRUE
201312081150,TRUE
201312081200,TRUE
201312081210,TRUE
201312081220,TRUE
201312081230,TRUE
201312081240,TRUE
201312081250,TRUE
201312081300,TRUE
201312081310,TRUE
201312081320,TRUE
201312081330,TRUE
201312081340,TRUE
201312081350,TRUE
201312081400,TRUE
201312081410,TRUE
201312081420,TRUE
201312081430,TRUE
201312081440,TRUE
201312081450,TRUE
201312081500,TRUE
201312081510,TRUE
201312081520,TRUE
201312081530,TRUE
201312081540,TRUE
201312081550,TRUE
201312081600,TRUE
201312081610,TRUE
201312081620,TRUE
201312081630,TRUE
201312081640,TRUE
201312081650,TRUE
201312081700,TRUE
201312081710,TRUE
201312081720,TRUE
201312081730,TRUE
201312081740,TRUE
201312081750,TRUE
201312081800,TRUE
201312081810,TRUE
201312081820,TRUE
201312081830,TRUE
201312081840,TRUE
201312081850,TRUE
201312081900,TRUE
201312081910,TRUE
201312081920,TRUE
201312081930,TRUE
201312081940,TRUE
201312081950,TRUE
201312082000,TRUE
201312082010,TRUE
201312082020,TRUE
201312082030,TRUE
201312082040,TRUE
201312082050,TRUE
201312082100,TRUE
201312082110,TRUE
201312082120,TRUE
201312082130,TRUE
201312082140,TRUE
201312082150,TRUE
201312082200,TRUE
201312082210,TRUE
201312082220,TRUE
201312082230,TRUE
201312082240,TRUE
201312082250,TRUE
201312082300,TRUE
201312082310,TRUE
201312082320,TRUE
201312082330,TRUE
201312082340,TRUE
201312082350,TRUE
201312090000,TRUE
201312090010,TRUE
201312090020,TRUE
201312090030,TRUE
201312090040,TRUE
201312090050,TRUE
201312090100,TRUE
201312090110,TRUE
201312090120,TRUE
201312090130,TRUE
201312090140,TRUE
201312090150,TRUE
201312090200,TRUE
201312090210,TRUE
201312090220,TRUE
201312090230,TRUE
201312090240,TRUE
201312090250,TRUE
201312090300,TRUE
201312090310,TRUE
201312090320,TRUE
201312090330,TRUE
201312090340,TRUE
201312090350,TRUE
201312090400,TRUE
201312090410,TRUE
201312090420,TRUE
201312090430,TRUE
201312090440,TRUE
201312090450,TRUE
201312090500,TRUE
201312090510,TRUE
201312090520,TRUE
201312090530,TRUE
201312090540,TRUE
201312090550,TRUE
201312090600,TRUE
201312090610,TRUE
201312090620,TRUE
201312090630,TRUE
201312090640,TRUE
201312090650,TRUE
201312090700,TRUE
201312090710,TRUE
201312090720,TRUE
201312090730,TRUE
201312090740,TRUE
201312090750,TRUE
201312090800,TRUE
201312090810,TRUE
201312090820,TRUE
201312090830,TRUE
201312090840,TRUE
201312090850,TRUE
201312090900,TRUE
201312090910,TRUE
201312090920,TRUE
201312090930,TRUE
201312090940,TRUE
201312090950,TRUE
201312091000,TRUE
201312091010,TRUE
201312091020,TRUE
201312091030,TRUE
201312091040,TRUE
201312091050,TRUE
201312091100,TRUE
201312091110,TRUE
201312091120,TRUE
201312091130,TRUE
201312091140,TRUE
201312091150,TRUE
201312091200,TRUE
201312091210,TRUE
201312091220,TRUE
201312091230,TRUE
201312091240,TRUE
201312091250,TRUE
201312091300,TRUE
201312091310,FALSE
201312091320,TRUE
201312091330,TRUE
201312091340,TRUE
201312091350,TRUE
201312091400,TRUE
201312091410,TRUE
201312091420,TRUE
201312091430,TRUE
201312091440,TRUE
201312091450,TRUE
201312091500,TRUE
201312091510,TRUE
201312091520,TRUE
201312091530,TRUE
201312091540,TRUE
201312091550,TRUE
201312091600,TRUE
201312091610,TRUE
201312091620,TRUE
201312091630,TRUE
201312091640,TRUE
201312091650,TRUE
201312091700,TRUE
201312091710,TRUE
201312091720,TRUE
201312091730,TRUE
201312091740,TRUE
201312091750,TRUE
201312091800,TRUE
201312091810,TRUE
201312091820,TRUE
201312091830,TRUE
201312091840,TRUE
201312091850,TRUE
201312091900,TRUE
201312091910,TRUE
201312091920,TRUE
201312091930,TRUE
201312091940,TRUE
201312091950,TRUE
201312092000,TRUE
201312092010,TRUE
201312092020,TRUE
201312092030,TRUE
201312092040,TRUE
201312092050,TRUE
201312092100,TRUE
201312092110,TRUE
